,x,y
0,9,53
1,10,77
2,12,101
3,14,125
4,19,148
5,31,169
6,48,186
7,69,200
8,94,203
9,121,201
10,143,189
11,162,172
12,176,152
13,182,128
14,185,104
15,189,80
16,191,54
17,24,48
18,37,40
19,54,39
20,71,43
21,86,49
22,111,50
23,126,44
24,143,40
25,159,41
26,173,49
27,98,59
28,98,73
29,98,88
30,98,103
31,82,113
32,90,116
33,98,118
34,107,115
35,114,112
36,44,60
37,54,55
38,65,55
39,76,63
40,64,64
41,53,64
42,120,64
43,131,56
44,142,56
45,152,61
46,142,65
47,131,65
48,57,138
49,72,134
50,87,132
51,99,134
52,109,131
53,124,133
54,139,136
55,125,149
56,109,156
57,98,157
58,86,157
59,71,152
60,61,139
61,87,138
62,98,139
63,109,137
64,134,138
65,109,147
66,98,148
67,87,147
