,x,y
0,10,66
1,12,89
2,15,110
3,19,132
4,27,152
5,40,169
6,57,182
7,77,192
8,99,194
9,121,191
10,141,181
11,160,169
12,173,153
13,179,133
14,182,111
15,185,89
16,188,66
17,26,50
18,37,42
19,52,40
20,68,41
21,84,44
22,114,44
23,129,40
24,145,39
25,160,41
26,171,49
27,98,59
28,98,71
29,98,82
30,98,95
31,80,108
32,89,110
33,98,112
34,107,110
35,116,108
36,43,63
37,52,59
38,63,58
39,74,63
40,63,66
41,52,66
42,123,63
43,133,57
44,144,58
45,154,63
46,144,66
47,133,65
48,64,142
49,76,135
50,89,131
51,98,133
52,106,131
53,120,135
54,134,141
55,120,150
56,107,153
57,98,154
58,88,154
59,76,150
60,69,142
61,89,140
62,98,141
63,106,140
64,128,141
65,106,142
66,98,143
67,89,142
