,x,y
0,6,62
1,7,84
2,10,105
3,13,128
4,20,148
5,33,165
6,51,179
7,73,190
8,97,192
9,119,189
10,139,177
11,156,163
12,168,146
13,175,126
14,178,105
15,182,84
16,185,61
17,21,41
18,33,32
19,50,29
20,66,32
21,81,39
22,115,39
23,130,32
24,145,30
25,161,31
26,173,40
27,99,57
28,99,72
29,99,88
30,99,103
31,82,112
32,90,114
33,99,117
34,108,115
35,116,112
36,40,61
37,50,55
38,63,56
39,74,64
40,62,67
41,49,67
42,122,64
43,132,55
44,145,55
45,155,60
46,146,66
47,133,66
48,59,135
49,73,130
50,88,128
51,98,131
52,108,129
53,121,131
54,134,138
55,121,150
56,107,156
57,97,156
58,86,155
59,72,149
60,65,137
61,88,138
62,98,140
63,108,139
64,128,139
65,107,141
66,97,142
67,87,141
