,x,y
0,-6,54
1,-5,79
2,-1,103
3,5,127
4,16,149
5,33,166
6,53,180
7,74,190
8,93,191
9,111,185
10,124,171
11,136,156
12,146,139
13,153,121
14,158,103
15,161,83
16,160,63
17,21,41
18,38,35
19,57,35
20,75,38
21,92,45
22,117,43
23,128,37
24,139,33
25,150,30
26,160,35
27,105,59
28,106,74
29,107,89
30,108,104
31,87,114
32,95,117
33,104,120
34,111,118
35,117,114
36,40,58
37,52,51
38,65,52
39,75,62
40,63,63
41,51,63
42,119,62
43,128,51
44,140,50
45,149,57
46,141,62
47,130,63
48,59,135
49,75,132
50,91,130
51,100,133
52,109,131
53,119,133
54,127,137
55,118,150
56,108,157
57,98,158
58,88,157
59,73,150
60,64,137
61,90,142
62,100,143
63,108,142
64,122,139
65,108,143
66,99,144
67,89,143
