,x,y
0,28,71
1,27,91
2,29,111
3,33,131
4,40,150
5,50,167
6,65,180
7,82,191
8,103,196
9,125,193
10,148,184
11,169,171
12,184,154
13,194,133
14,199,111
15,201,88
16,200,65
17,32,44
18,39,34
19,52,29
20,66,31
21,79,36
22,110,35
23,124,29
24,141,26
25,158,29
26,171,38
27,95,56
28,94,72
29,93,88
30,91,104
31,79,116
32,87,118
33,95,120
34,104,118
35,114,115
36,47,60
37,56,53
38,67,54
39,78,63
40,66,64
41,55,64
42,121,62
43,132,53
44,144,52
45,156,58
46,145,63
47,132,63
48,68,139
49,77,133
50,87,130
51,96,132
52,105,130
53,119,133
54,135,138
55,119,146
56,106,150
57,97,151
58,87,150
59,78,147
60,73,140
61,88,139
62,96,140
63,105,139
64,130,139
65,105,139
66,96,140
67,87,139
