,x,y
0,-10,65
1,-9,90
2,-6,115
3,-3,140
4,5,164
5,23,182
6,45,194
7,69,201
8,94,202
9,115,198
10,130,185
11,142,170
12,151,152
13,157,132
14,160,112
15,161,91
16,159,70
17,18,44
18,33,35
19,52,32
20,70,33
21,87,40
22,116,42
23,127,36
24,140,34
25,153,37
26,160,47
27,103,58
28,105,72
29,107,87
30,110,101
31,84,112
32,94,115
33,105,118
34,113,115
35,120,112
36,40,62
37,50,56
38,61,56
39,73,63
40,61,64
41,50,64
42,117,64
43,128,57
44,139,57
45,147,64
46,139,66
47,128,66
48,50,137
49,70,131
50,89,129
51,101,132
52,112,130
53,122,132
54,130,139
55,121,156
56,110,164
57,98,166
58,85,164
59,67,155
60,55,138
61,88,138
62,101,139
63,111,138
64,125,140
65,110,151
66,99,153
67,86,151
