,x,y
0,0,71
1,1,95
2,4,119
3,7,143
4,15,165
5,30,183
6,51,195
7,74,201
8,100,202
9,123,199
10,142,190
11,159,176
12,171,159
13,178,138
14,181,116
15,184,95
16,185,73
17,22,50
18,34,38
19,51,34
20,68,35
21,84,42
22,117,43
23,131,38
24,146,38
25,160,43
26,169,55
27,100,57
28,100,72
29,101,86
30,101,102
31,81,112
32,90,115
33,100,118
34,108,116
35,117,112
36,42,60
37,52,53
38,63,54
39,75,62
40,63,63
41,51,63
42,121,63
43,131,55
44,142,56
45,151,63
46,142,65
47,131,65
48,59,137
49,75,133
50,89,132
51,100,134
52,109,132
53,122,133
54,134,136
55,122,148
56,110,153
57,100,155
58,89,154
59,74,150
60,64,139
61,89,137
62,100,138
63,110,137
64,129,137
65,110,145
66,99,146
67,89,146
