,x,y
0,-6,54
1,-4,80
2,-3,105
3,2,130
4,13,152
5,31,170
6,53,183
7,76,194
8,98,195
9,118,190
10,132,173
11,144,158
12,154,142
13,159,122
14,162,102
15,164,82
16,161,62
17,23,37
18,37,27
19,54,23
20,71,25
21,88,32
22,116,34
23,129,27
24,141,26
25,153,29
26,159,39
27,101,56
28,103,72
29,105,88
30,107,104
31,83,114
32,93,117
33,103,120
34,111,117
35,118,114
36,43,56
37,53,51
38,65,52
39,76,61
40,64,63
41,52,61
42,117,62
43,127,53
44,138,53
45,147,58
46,139,64
47,128,64
48,57,137
49,75,133
50,90,131
51,100,133
52,109,130
53,118,132
54,127,137
55,119,146
56,110,150
57,101,151
58,90,151
59,75,147
60,64,138
61,90,141
62,100,142
63,109,141
64,121,138
65,109,137
66,101,138
67,90,138
