,x,y
0,6,53
1,6,76
2,9,98
3,13,119
4,23,138
5,37,153
6,52,168
7,70,180
8,89,185
9,108,181
10,121,169
11,133,155
12,146,138
13,155,120
14,162,100
15,166,79
16,167,57
17,23,38
18,37,32
19,53,34
20,69,38
21,83,45
22,118,44
23,131,37
24,143,32
25,155,31
26,165,36
27,101,60
28,102,78
29,104,96
30,105,113
31,83,116
32,92,120
33,101,123
34,110,120
35,117,116
36,41,56
37,52,52
38,65,53
39,75,61
40,64,63
41,51,62
42,118,61
43,129,52
44,140,51
45,150,55
46,142,62
47,130,63
48,63,133
49,78,133
50,91,134
51,98,136
52,106,134
53,115,134
54,124,134
55,114,146
56,105,152
57,96,153
58,88,152
59,76,146
60,68,134
61,90,139
62,98,141
63,106,139
64,120,135
65,105,140
66,97,141
67,89,140
