,x,y
0,4,67
1,5,91
2,7,114
3,12,136
4,21,157
5,36,175
6,55,190
7,74,201
8,99,203
9,123,202
10,142,191
11,158,175
12,170,156
13,178,135
14,182,113
15,183,90
16,185,66
17,24,51
18,33,39
19,49,33
20,66,32
21,82,36
22,114,36
23,130,30
24,148,31
25,164,38
26,173,51
27,99,56
28,99,71
29,99,85
30,99,100
31,79,110
32,89,113
33,99,117
34,109,114
35,118,111
36,45,62
37,54,58
38,64,58
39,74,62
40,64,63
41,54,63
42,121,61
43,131,56
44,142,56
45,152,60
46,142,62
47,131,62
48,58,135
49,72,132
50,87,132
51,99,136
52,109,134
53,123,135
54,136,138
55,124,158
56,109,164
57,98,165
58,86,163
59,71,153
60,63,137
61,87,138
62,99,140
63,109,139
64,131,140
65,109,153
66,98,154
67,86,151
