,x,y
0,16,63
1,19,86
2,24,108
3,27,129
4,33,150
5,45,168
6,60,184
7,78,196
8,100,199
9,122,197
10,141,185
11,155,170
12,167,151
13,173,131
14,176,109
15,181,86
16,183,63
17,27,53
18,37,42
19,53,39
20,69,41
21,85,45
22,110,45
23,127,41
24,143,40
25,159,43
26,170,54
27,98,59
28,98,73
29,98,88
30,99,102
31,84,111
32,91,113
33,99,116
34,106,113
35,113,111
36,49,60
37,57,53
38,69,53
39,77,62
40,67,64
41,57,64
42,120,62
43,128,54
44,140,54
45,148,61
46,140,64
47,129,64
48,72,142
49,80,137
50,90,134
51,98,137
52,106,134
53,116,138
54,126,143
55,117,152
56,107,156
57,99,156
58,90,156
59,81,151
60,77,143
61,90,142
62,98,143
63,106,142
64,121,144
65,107,144
66,99,145
67,90,144
