,x,y
0,16,68
1,16,90
2,19,110
3,22,130
4,30,148
5,41,165
6,56,181
7,75,192
8,96,196
9,117,191
10,134,179
11,148,163
12,160,145
13,167,125
14,171,104
15,175,83
16,176,61
17,29,45
18,41,37
19,55,36
20,69,38
21,84,44
22,114,42
23,127,36
24,142,33
25,156,35
26,167,44
27,100,58
28,100,76
29,101,95
30,101,113
31,83,117
32,91,121
33,101,125
34,109,121
35,116,117
36,45,59
37,55,51
38,67,52
39,78,63
40,65,64
41,54,63
42,119,61
43,129,51
44,141,49
45,150,58
46,142,62
47,130,62
48,59,133
49,74,132
50,88,131
51,99,133
52,108,131
53,121,132
54,134,134
55,121,149
56,108,157
57,98,158
58,86,157
59,72,150
60,64,136
61,88,138
62,99,139
63,108,138
64,129,137
65,108,144
66,98,146
67,87,145
