,x,y
0,37,63
1,35,84
2,37,105
3,42,125
4,49,144
5,58,161
6,71,176
7,85,190
8,104,195
9,128,193
10,152,186
11,175,175
12,194,158
13,204,136
14,209,110
15,212,83
16,213,57
17,36,35
18,44,27
19,55,28
20,67,32
21,79,37
22,110,35
23,128,29
24,146,25
25,165,27
26,181,36
27,94,57
28,91,73
29,88,89
30,86,105
31,77,116
32,84,119
33,91,122
34,101,118
35,112,115
36,47,60
37,54,52
38,66,54
39,78,63
40,66,66
41,53,66
42,124,61
43,134,51
44,147,51
45,161,58
46,148,64
47,135,64
48,74,138
49,80,132
50,87,129
51,95,131
52,104,129
53,120,131
54,140,135
55,122,147
56,107,152
57,97,153
58,88,152
59,81,147
60,79,139
61,87,138
62,96,139
63,105,138
64,134,136
65,106,139
66,96,140
67,88,139
