,x,y
0,36,63
1,37,84
2,40,105
3,46,125
4,54,144
5,65,162
6,75,178
7,88,195
8,106,199
9,126,197
10,147,184
11,167,168
12,183,148
13,194,125
14,198,100
15,198,73
16,195,47
17,39,44
18,43,33
19,55,29
20,67,31
21,79,35
22,106,34
23,122,29
24,138,26
25,155,30
26,167,41
27,93,54
28,92,70
29,90,85
30,89,102
31,82,112
32,87,116
33,94,118
34,102,114
35,110,112
36,55,56
37,61,50
38,72,49
39,81,57
40,71,60
41,61,60
42,120,57
43,128,50
44,138,50
45,148,55
46,140,59
47,129,59
48,76,143
49,83,138
50,91,136
51,98,138
52,105,136
53,118,138
54,130,142
55,118,151
56,107,156
57,99,157
58,91,156
59,84,152
60,80,144
61,91,143
62,98,144
63,106,143
64,125,142
65,106,142
66,98,143
67,91,142
