,x,y
0,19,60
1,17,81
2,19,101
3,22,122
4,30,140
5,43,155
6,59,170
7,77,185
8,97,188
9,118,185
10,138,172
11,155,159
12,170,143
13,179,124
14,183,103
15,187,82
16,188,60
17,29,46
18,39,36
19,55,35
20,69,37
21,83,43
22,110,42
23,127,35
24,145,33
25,163,36
26,175,49
27,97,57
28,96,75
29,96,93
30,95,111
31,79,115
32,87,118
33,97,122
34,107,118
35,116,114
36,44,60
37,54,55
38,65,56
39,75,63
40,64,63
41,53,63
42,121,62
43,132,56
44,144,55
45,154,59
46,144,63
47,133,63
48,60,130
49,75,132
50,88,132
51,99,134
52,109,131
53,123,131
54,139,130
55,124,145
56,110,153
57,99,154
58,88,153
59,75,145
60,66,133
61,88,140
62,99,142
63,109,139
64,134,133
65,110,139
66,99,141
67,88,140
