,x,y
0,-2,52
1,-1,75
2,2,99
3,6,121
4,15,142
5,31,163
6,50,181
7,72,194
8,94,196
9,113,191
10,126,174
11,137,156
12,147,137
13,154,117
14,158,98
15,162,78
16,164,60
17,22,43
18,37,35
19,54,34
20,70,37
21,86,44
22,120,45
23,134,41
24,146,39
25,157,40
26,165,46
27,104,60
28,105,77
29,106,93
30,107,110
31,82,115
32,93,118
33,103,121
34,112,118
35,119,114
36,43,57
37,53,51
38,66,52
39,77,61
40,65,63
41,52,63
42,119,60
43,128,52
44,141,53
45,148,57
46,142,62
47,130,63
48,59,136
49,75,135
50,89,134
51,99,136
52,109,133
53,119,133
54,126,134
55,120,147
56,111,155
57,100,158
58,89,157
59,74,151
60,63,137
61,89,140
62,99,141
63,109,139
64,121,136
65,110,145
66,99,148
67,90,147
