,x,y
0,43,63
1,41,82
2,44,100
3,50,119
4,56,138
5,65,157
6,77,172
7,90,186
8,105,191
9,125,189
10,147,180
11,168,169
12,184,153
13,194,132
14,201,108
15,204,81
16,205,55
17,38,37
18,44,31
19,55,32
20,65,35
21,76,41
22,107,37
23,124,30
24,142,28
25,159,30
26,174,38
27,91,59
28,89,75
29,88,92
30,86,108
31,79,117
32,85,120
33,92,122
34,99,119
35,108,116
36,50,58
37,58,49
38,70,50
39,80,62
40,68,65
41,56,64
42,119,62
43,131,49
44,145,48
45,157,57
46,146,63
47,132,64
48,75,136
49,82,135
50,88,133
51,95,135
52,102,132
53,116,133
54,135,134
55,119,148
56,105,154
57,98,155
58,91,154
59,83,149
60,80,139
61,89,142
62,96,142
63,103,142
64,130,136
65,104,142
66,96,142
67,90,141
