,x,y
0,32,65
1,31,85
2,33,107
3,38,127
4,46,146
5,57,162
6,70,176
7,84,190
8,103,195
9,125,193
10,150,185
11,173,173
12,192,155
13,201,134
14,205,109
15,207,84
16,207,58
17,32,44
18,42,36
19,56,37
20,69,41
21,82,47
22,103,45
23,120,37
24,139,34
25,159,34
26,177,41
27,92,59
28,91,74
29,90,90
30,88,106
31,79,115
32,85,118
33,93,120
34,102,117
35,111,115
36,47,60
37,56,55
38,67,55
39,77,63
40,66,64
41,55,64
42,123,62
43,134,55
44,146,54
45,158,59
46,147,63
47,135,63
48,67,136
49,76,132
50,86,129
51,97,132
52,107,128
53,124,129
54,142,134
55,127,146
56,110,153
57,99,154
58,88,153
59,77,148
60,73,138
61,87,139
62,97,140
63,108,138
64,137,135
65,109,139
66,98,141
67,88,140
