,x,y
0,18,61
1,17,81
2,18,104
3,21,126
4,28,148
5,41,168
6,56,186
7,74,201
8,100,205
9,126,201
10,148,189
11,167,172
12,181,152
13,189,130
14,192,106
15,192,82
16,192,59
17,26,47
18,35,39
19,50,38
20,63,42
21,77,47
22,115,49
23,129,42
24,144,39
25,159,39
26,173,46
27,96,62
28,95,75
29,95,87
30,94,101
31,72,110
32,83,112
33,95,115
34,107,112
35,120,110
36,40,64
37,51,61
38,61,61
39,72,66
40,60,67
41,50,67
42,124,66
43,134,61
44,145,61
45,156,64
46,146,67
47,135,68
48,54,134
49,70,130
50,87,127
51,98,130
52,109,128
53,128,131
54,146,134
55,129,157
56,110,167
57,97,168
58,85,167
59,68,157
60,60,136
61,86,136
62,97,137
63,109,137
64,140,136
65,109,151
66,97,152
67,86,150
