,x,y
0,11,58
1,12,81
2,16,104
3,21,127
4,28,148
5,40,167
6,57,181
7,77,191
8,99,192
9,121,189
10,141,178
11,158,163
12,170,145
13,177,124
14,183,102
15,187,79
16,188,56
17,27,46
18,39,38
19,55,35
20,70,37
21,85,42
22,114,43
23,128,36
24,143,33
25,158,35
26,170,41
27,99,58
28,100,71
29,100,84
30,100,97
31,84,111
32,91,113
33,98,115
34,105,113
35,113,111
36,44,60
37,53,54
38,66,54
39,76,63
40,65,65
41,52,65
42,120,63
43,130,54
44,143,53
45,153,59
46,144,64
47,131,65
48,67,144
49,79,135
50,90,130
51,97,132
52,105,130
53,117,135
54,128,142
55,117,149
56,106,153
57,98,153
58,89,153
59,79,151
60,72,143
61,89,140
62,97,140
63,105,139
64,124,142
65,105,142
66,98,143
67,90,143
