,x,y
0,20,67
1,20,89
2,22,110
3,26,131
4,31,152
5,42,172
6,56,189
7,75,200
8,98,203
9,122,201
10,143,190
11,160,175
12,173,156
13,179,135
14,182,113
15,183,92
16,184,69
17,29,50
18,38,37
19,53,32
20,69,32
21,84,38
22,112,38
23,127,33
24,144,33
25,160,40
26,169,52
27,98,58
28,97,74
29,96,91
30,95,107
31,79,115
32,88,119
33,97,122
34,107,119
35,117,115
36,46,60
37,56,53
38,67,54
39,78,62
40,67,62
41,56,62
42,120,62
43,131,55
44,142,55
45,151,62
46,142,63
47,131,63
48,56,134
49,71,132
50,87,132
51,98,134
52,110,132
53,127,132
54,143,133
55,128,152
56,111,160
57,98,162
58,86,160
59,70,151
60,60,135
61,86,137
62,98,138
63,110,136
64,139,134
65,111,151
66,99,152
67,87,150
