,x,y
0,17,62
1,17,84
2,18,107
3,21,130
4,28,150
5,40,168
6,57,183
7,76,195
8,97,200
9,120,197
10,141,186
11,159,171
12,172,151
13,180,130
14,184,107
15,188,83
16,191,59
17,29,38
18,40,32
19,53,33
20,65,36
21,77,42
22,116,44
23,129,38
24,143,35
25,157,36
26,169,43
27,97,59
28,97,74
29,97,89
30,96,105
31,82,113
32,89,116
33,97,119
34,105,116
35,113,113
36,45,59
37,54,51
38,65,53
39,74,63
40,63,64
41,52,64
42,122,64
43,130,54
44,142,54
45,151,61
46,143,65
47,132,66
48,60,134
49,74,133
50,88,133
51,98,135
52,109,133
53,124,134
54,140,136
55,125,154
56,110,159
57,99,160
58,87,158
59,73,151
60,66,136
61,88,137
62,98,139
63,109,138
64,135,138
65,109,151
66,99,151
67,88,150
