,x,y
0,26,62
1,26,83
2,28,105
3,32,127
4,39,148
5,51,168
6,66,186
7,81,201
8,103,203
9,127,202
10,151,192
11,172,176
12,190,156
13,199,132
14,202,107
15,203,81
16,204,55
17,28,40
18,37,30
19,51,29
20,66,33
21,79,41
22,111,40
23,128,32
24,145,29
25,162,31
26,177,39
27,94,58
28,93,73
29,91,89
30,89,104
31,79,113
32,86,116
33,93,119
34,102,115
35,112,113
36,44,60
37,53,55
38,64,56
39,75,63
40,63,65
41,52,64
42,124,63
43,133,56
44,145,56
45,157,61
46,146,64
47,134,65
48,64,136
49,75,131
50,87,130
51,98,132
52,110,130
53,129,130
54,148,135
55,131,158
56,112,167
57,99,169
58,87,167
59,74,157
60,70,138
61,87,138
62,98,139
63,110,138
64,143,136
65,111,154
66,99,155
67,87,153
