,x,y
0,12,51
1,13,75
2,15,99
3,19,122
4,26,146
5,38,167
6,54,185
7,73,199
8,96,201
9,119,198
10,138,185
11,156,168
12,171,147
13,179,125
14,183,101
15,187,76
16,187,52
17,32,45
18,44,38
19,59,38
20,73,41
21,88,46
22,107,46
23,122,40
24,139,36
25,156,36
26,169,45
27,98,59
28,98,74
29,97,91
30,97,107
31,80,113
32,88,117
33,97,121
34,107,117
35,116,113
36,47,58
37,57,52
38,69,52
39,79,60
40,68,63
41,56,63
42,118,60
43,128,51
44,141,50
45,151,56
46,142,62
47,129,62
48,66,142
49,77,135
50,88,130
51,97,132
52,106,129
53,117,133
54,128,140
55,118,150
56,108,155
57,98,156
58,88,155
59,77,151
60,71,142
61,88,140
62,97,140
63,106,139
64,123,141
65,107,141
66,98,142
67,89,141
