,x,y
0,10,76
1,10,99
2,11,123
3,13,146
4,21,168
5,34,185
6,52,197
7,72,206
8,98,209
9,124,206
10,149,199
11,171,187
12,187,169
13,197,147
14,199,122
15,198,98
16,198,73
17,22,56
18,29,41
19,45,33
20,63,33
21,80,38
22,115,37
23,134,32
24,153,31
25,171,40
26,180,57
27,97,56
28,96,70
29,95,84
30,94,98
31,75,110
32,84,112
33,95,114
34,106,112
35,117,110
36,44,63
37,54,56
38,65,56
39,77,63
40,65,65
41,54,65
42,121,63
43,132,56
44,143,56
45,154,64
46,143,65
47,132,65
48,57,139
49,70,131
50,86,129
51,97,130
52,108,129
53,126,131
54,142,138
55,127,156
56,110,163
57,97,164
58,85,163
59,70,156
60,62,139
61,85,134
62,97,136
63,108,135
64,136,138
65,109,152
66,97,153
67,85,152
