,x,y
0,5,64
1,5,87
2,7,110
3,9,134
4,17,157
5,33,176
6,52,190
7,74,201
8,99,202
9,122,199
10,139,184
11,153,168
12,165,149
13,172,128
14,176,107
15,177,85
16,176,63
17,26,42
18,39,33
19,56,33
20,71,36
21,87,42
22,112,42
23,126,36
24,141,33
25,156,35
26,167,43
27,99,58
28,100,75
29,100,93
30,101,110
31,80,116
32,89,120
33,100,124
34,109,120
35,118,115
36,42,59
37,52,55
38,63,56
39,75,62
40,63,63
41,52,63
42,120,62
43,131,56
44,142,56
45,152,60
46,143,63
47,132,63
48,54,134
49,71,130
50,87,129
51,99,131
52,111,129
53,124,128
54,138,132
55,125,151
56,112,162
57,99,164
58,87,163
59,69,154
60,59,135
61,87,137
62,99,138
63,111,136
64,132,133
65,111,151
66,99,153
67,87,152
