,x,y
0,15,59
1,14,82
2,17,104
3,22,126
4,31,145
5,45,161
6,60,177
7,78,190
8,97,194
9,116,190
10,133,177
11,150,160
12,165,142
13,175,121
14,181,100
15,186,77
16,188,54
17,29,38
18,42,32
19,56,33
20,70,36
21,82,41
22,112,40
23,127,34
24,143,31
25,160,32
26,173,41
27,98,59
28,98,76
29,97,92
30,97,108
31,81,116
32,89,119
33,97,122
34,106,119
35,115,116
36,43,58
37,54,53
38,65,55
39,74,63
40,63,64
41,52,63
42,122,63
43,131,54
44,143,53
45,153,58
46,144,63
47,133,64
48,61,134
49,76,132
50,89,130
51,99,132
52,109,130
53,122,132
54,135,134
55,122,151
56,109,159
57,99,160
58,88,158
59,75,150
60,66,136
61,89,138
62,99,139
63,109,138
64,130,136
65,109,146
66,99,147
67,88,145
