,x,y
0,35,28
1,33,49
2,34,70
3,36,90
4,40,109
5,48,129
6,56,146
7,66,162
8,81,168
9,100,169
10,120,160
11,139,148
12,156,133
13,168,115
14,176,94
15,182,72
16,187,47
17,40,24
18,49,19
19,61,23
20,72,29
21,83,37
22,116,38
23,131,35
24,145,34
25,159,37
26,169,45
27,96,52
28,94,68
29,91,84
30,89,100
31,75,99
32,81,104
33,89,108
34,98,106
35,107,104
36,54,43
37,62,41
38,72,43
39,79,49
40,69,49
41,60,48
42,122,56
43,131,53
44,141,54
45,149,59
46,141,61
47,131,59
48,64,119
49,71,116
50,80,115
51,89,119
52,99,118
53,110,122
54,119,128
55,108,138
56,96,142
57,85,141
58,76,138
59,68,131
60,69,121
61,79,124
62,88,126
63,98,126
64,114,129
65,97,127
66,87,127
67,78,124
