,x,y
0,9,43
1,10,67
2,13,90
3,15,113
4,21,136
5,35,156
6,53,175
7,73,191
8,96,196
9,119,192
10,138,176
11,154,158
12,166,138
13,171,116
14,174,93
15,177,69
16,178,46
17,24,43
18,37,34
19,53,34
20,69,37
21,86,42
22,111,42
23,126,38
24,142,35
25,158,35
26,169,44
27,99,56
28,101,73
29,102,89
30,103,105
31,86,113
32,93,115
33,101,118
34,108,116
35,114,113
36,48,55
37,57,50
38,67,50
39,75,55
40,66,59
41,56,59
42,119,56
43,126,51
44,137,51
45,145,56
46,137,60
47,127,59
48,71,141
49,80,137
50,90,134
51,99,136
52,106,134
53,115,137
54,122,142
55,115,149
56,106,153
57,98,154
58,90,153
59,79,149
60,76,142
61,90,141
62,98,142
63,106,141
64,117,142
65,106,141
66,98,143
67,90,141
