,x,y
0,35,64
1,32,84
2,33,105
3,37,127
4,44,148
5,55,166
6,68,183
7,82,198
8,102,203
9,125,201
10,148,193
11,169,179
12,188,160
13,198,136
14,202,109
15,205,82
16,206,55
17,34,40
18,41,30
19,53,29
20,65,33
21,77,41
22,111,39
23,127,30
24,144,24
25,162,26
26,178,34
27,92,59
28,90,72
29,87,86
30,84,100
31,74,112
32,82,115
33,91,118
34,101,114
35,112,112
36,47,63
37,56,57
38,67,57
39,78,64
40,66,67
41,55,67
42,123,62
43,134,54
44,147,53
45,158,59
46,148,64
47,135,64
48,67,138
49,75,131
50,86,129
51,95,131
52,105,129
53,124,131
54,145,138
55,126,155
56,109,163
57,97,164
58,87,163
59,76,154
60,72,139
61,86,138
62,95,139
63,106,139
64,139,138
65,107,150
66,96,150
67,87,148
