,x,y
0,50,66
1,47,85
2,47,105
3,52,124
4,61,144
5,70,163
6,79,182
7,88,199
8,106,202
9,130,203
10,155,200
11,180,190
12,199,174
13,210,150
14,215,121
15,216,92
16,216,63
17,44,38
18,50,32
19,59,33
20,70,36
21,79,42
22,103,38
23,119,30
24,137,27
25,155,29
26,172,35
27,91,56
28,88,71
29,85,87
30,82,103
31,76,113
32,83,117
33,91,120
34,101,117
35,111,113
36,56,58
37,62,52
38,72,52
39,82,60
40,72,62
41,62,62
42,121,59
43,130,50
44,142,51
45,154,56
46,143,60
47,132,61
48,79,141
49,82,136
50,88,133
51,95,135
52,104,133
53,122,136
54,144,141
55,125,154
56,109,160
57,99,161
58,91,159
59,84,152
60,83,142
61,89,142
62,96,143
63,106,142
64,138,141
65,107,145
66,98,146
67,90,144
