,x,y
0,9,55
1,10,80
2,15,104
3,19,126
4,27,148
5,39,167
6,57,182
7,78,192
8,102,194
9,125,190
10,143,179
11,158,164
12,167,145
13,172,125
14,175,104
15,179,81
16,179,58
17,26,38
18,38,29
19,54,27
20,69,30
21,84,36
22,112,35
23,126,29
24,141,27
25,156,29
26,167,39
27,98,54
28,99,71
29,99,88
30,99,105
31,81,114
32,90,117
33,99,120
34,107,117
35,116,114
36,46,57
37,56,52
38,67,52
39,77,59
40,66,61
41,55,61
42,118,60
43,129,54
44,140,53
45,149,58
46,140,63
47,129,63
48,67,140
49,78,135
50,89,132
51,98,134
52,106,132
53,117,134
54,129,138
55,119,148
56,108,152
57,99,154
58,90,153
59,78,149
60,72,141
61,89,140
62,98,140
63,107,139
64,123,139
65,107,140
66,99,142
67,90,141
