,x,y
0,15,89
1,16,111
2,20,133
3,23,153
4,28,173
5,38,190
6,55,201
7,76,204
8,103,203
9,131,201
10,157,198
11,180,190
12,195,176
13,201,155
14,202,132
15,204,108
16,204,83
17,23,55
18,32,42
19,48,38
20,65,39
21,82,44
22,108,42
23,126,35
24,145,31
25,165,33
26,180,45
27,93,58
28,92,68
29,91,78
30,90,89
31,78,109
32,86,110
33,95,110
34,104,108
35,114,106
36,44,70
37,53,62
38,64,60
39,75,66
40,64,69
41,53,70
42,125,63
43,136,56
44,148,56
45,159,62
46,148,65
47,137,64
48,66,150
49,75,135
50,86,127
51,96,129
52,106,126
53,120,132
54,134,146
55,120,150
56,107,151
57,97,152
58,87,153
59,76,153
60,71,148
61,87,139
62,97,139
63,106,138
64,128,144
65,106,140
66,96,141
67,87,141
