,x,y
0,38,55
1,39,73
2,41,90
3,47,109
4,54,128
5,65,145
6,76,163
7,88,179
8,104,185
9,124,184
10,146,175
11,167,162
12,186,145
13,198,124
14,203,100
15,207,73
16,207,47
17,35,30
18,44,25
19,54,28
20,65,33
21,75,39
22,107,35
23,124,28
24,142,24
25,160,27
26,176,33
27,92,58
28,90,75
29,88,91
30,86,108
31,78,114
32,85,118
33,92,120
34,102,117
35,111,115
36,47,57
37,56,50
38,68,51
39,78,62
40,66,64
41,54,64
42,120,62
43,131,52
44,145,50
45,158,58
46,147,65
47,133,66
48,72,133
49,79,132
50,88,131
51,95,134
52,104,132
53,120,134
54,139,135
55,121,149
56,106,154
57,97,154
58,88,152
59,80,145
60,76,135
61,88,139
62,96,141
63,105,140
64,133,137
65,105,141
66,96,141
67,88,139
