,x,y
0,1,60
1,4,83
2,8,107
3,12,129
4,20,149
5,34,168
6,53,182
7,73,193
8,97,197
9,120,193
10,140,182
11,157,167
12,169,148
13,176,127
14,180,105
15,183,82
16,184,59
17,21,43
18,33,33
19,50,32
20,67,36
21,83,43
22,113,43
23,129,37
24,144,33
25,159,34
26,170,44
27,97,57
28,98,73
29,98,88
30,99,104
31,80,112
32,89,116
33,98,119
34,108,116
35,117,112
36,42,61
37,52,57
38,62,56
39,74,61
40,63,62
41,52,62
42,120,60
43,131,56
44,142,56
45,151,60
46,142,62
47,131,62
48,58,136
49,73,133
50,89,131
51,100,133
52,109,131
53,124,132
54,139,134
55,125,149
56,110,155
57,100,156
58,89,155
59,73,150
60,63,137
61,89,136
62,100,137
63,110,136
64,134,136
65,110,145
66,100,147
67,89,145
