,x,y
0,32,61
1,34,80
2,37,100
3,41,121
4,46,141
5,54,161
6,65,176
7,80,190
8,100,194
9,122,192
10,143,181
11,161,167
12,175,147
13,184,126
14,188,103
15,191,80
16,192,56
17,39,49
18,46,40
19,59,38
20,72,40
21,84,45
22,105,43
23,121,36
24,137,33
25,154,35
26,168,43
27,95,56
28,94,72
29,93,88
30,92,104
31,82,114
32,88,117
33,95,119
34,103,116
35,111,113
36,52,58
37,60,53
38,71,52
39,80,59
40,70,61
41,60,62
42,121,57
43,130,51
44,141,50
45,149,55
46,141,59
47,131,59
48,72,143
49,80,137
50,89,134
51,97,136
52,105,134
53,116,136
54,127,141
55,116,148
56,106,152
57,97,152
58,88,152
59,80,149
60,77,142
61,88,141
62,97,142
63,105,141
64,123,141
65,105,142
66,97,143
67,89,142
