,X,Y
0,52,129
1,54,149
2,56,169
3,59,188
4,66,206
5,77,221
6,92,235
7,109,245
8,131,247
9,152,244
10,170,234
11,183,221
12,193,205
13,199,187
14,201,168
15,203,149
16,205,130
17,68,117
18,74,104
19,88,97
20,104,97
21,118,102
22,139,103
23,154,99
24,169,99
25,183,106
26,191,120
27,128,116
28,127,129
29,127,142
30,127,155
31,113,164
32,120,166
33,127,168
34,135,166
35,142,164
36,85,123
37,92,119
38,100,118
39,108,121
40,100,123
41,92,124
42,149,122
43,157,119
44,165,120
45,172,123
46,164,124
47,156,123
48,102,190
49,113,187
50,121,185
51,128,187
52,135,185
53,144,187
54,155,190
55,145,193
56,136,194
57,129,195
58,122,195
59,113,194
60,106,190
61,121,190
62,128,190
63,135,190
64,151,189
65,136,189
66,129,189
67,122,189
