,x,y
0,13,70
1,12,92
2,13,115
3,16,138
4,23,158
5,36,175
6,54,187
7,75,195
8,98,197
9,122,193
10,142,183
11,160,170
12,174,153
13,181,131
14,185,108
15,186,84
16,186,62
17,29,46
18,37,32
19,53,28
20,70,30
21,86,35
22,109,35
23,124,30
24,141,27
25,157,29
26,169,41
27,97,54
28,98,69
29,98,84
30,98,99
31,81,112
32,90,114
33,98,116
34,107,114
35,116,111
36,46,61
37,54,54
38,66,53
39,77,60
40,66,63
41,54,64
42,119,57
43,129,49
44,141,48
45,150,53
46,142,58
47,130,59
48,66,142
49,77,135
50,88,131
51,97,133
52,104,131
53,115,135
54,130,143
55,115,149
56,104,150
57,96,151
58,87,150
59,77,149
60,70,142
61,88,138
62,97,139
63,104,139
64,125,142
65,104,139
66,96,139
67,88,139
