,x,y
0,10,51
1,12,76
2,15,99
3,18,123
4,26,145
5,39,164
6,56,180
7,76,192
8,98,196
9,118,192
10,134,180
11,147,163
12,158,145
13,164,124
14,167,101
15,170,78
16,172,55
17,27,47
18,36,36
19,52,32
20,68,34
21,83,39
22,116,39
23,130,35
24,144,34
25,158,38
26,163,51
27,101,57
28,102,73
29,103,89
30,104,106
31,85,113
32,94,116
33,102,120
34,110,116
35,116,112
36,48,56
37,56,51
38,67,52
39,75,59
40,65,60
41,55,59
42,119,60
43,127,53
44,137,53
45,146,58
46,138,60
47,128,61
48,66,137
49,78,137
50,90,137
51,99,139
52,107,137
53,116,136
54,127,136
55,118,147
56,109,151
57,100,152
58,91,152
59,78,147
60,70,138
61,90,141
62,99,142
63,107,140
64,123,138
65,108,143
66,100,144
67,91,143
