,x,y
0,17,66
1,18,89
2,21,112
3,24,134
4,31,156
5,44,174
6,61,188
7,80,200
8,103,202
9,127,199
10,150,189
11,171,176
12,188,157
13,197,136
14,200,112
15,202,88
16,204,63
17,24,46
18,33,32
19,50,28
20,67,30
21,83,38
22,110,37
23,128,28
24,148,25
25,168,29
26,182,42
27,95,57
28,94,71
29,92,85
30,91,98
31,79,112
32,86,114
33,93,116
34,102,113
35,112,111
36,42,65
37,53,57
38,66,57
39,78,66
40,65,69
41,52,69
42,122,65
43,135,56
44,148,55
45,160,62
46,149,67
47,136,68
48,59,138
49,72,132
50,85,129
51,97,131
52,109,129
53,126,130
54,146,137
55,128,153
56,110,159
57,98,160
58,86,160
59,72,154
60,65,139
61,86,135
62,97,136
63,109,135
64,141,137
65,110,150
66,97,151
67,86,150
