,x,y
0,41,74
1,42,93
2,43,113
3,47,133
4,54,153
5,60,173
6,68,192
7,81,202
8,101,204
9,125,203
10,147,196
11,167,181
12,185,163
13,197,140
14,201,115
15,203,90
16,204,66
17,37,51
18,45,41
19,57,38
20,70,38
21,84,43
22,106,42
23,123,36
24,140,34
25,158,37
26,171,47
27,93,58
28,91,69
29,89,79
30,87,89
31,80,110
32,86,112
33,92,113
34,101,111
35,110,108
36,54,62
37,61,53
38,72,53
39,81,62
40,71,66
41,60,66
42,121,62
43,129,51
44,141,51
45,151,59
46,142,64
47,131,64
48,75,152
49,80,140
50,89,133
51,96,134
52,103,131
53,118,137
54,133,147
55,119,156
56,106,160
57,98,161
58,90,161
59,82,159
60,79,151
61,89,143
62,96,142
63,104,141
64,127,147
65,105,150
66,97,151
67,90,151
