,x,y
0,24,49
1,25,72
2,27,95
3,30,118
4,37,140
5,48,158
6,62,174
7,78,188
8,97,192
9,119,188
10,137,177
11,153,162
12,167,143
13,175,121
14,180,98
15,185,73
16,186,49
17,30,46
18,40,37
19,55,38
20,70,41
21,85,48
22,112,47
23,127,40
24,143,36
25,160,37
26,172,46
27,96,59
28,96,75
29,96,91
30,95,108
31,80,113
32,88,116
33,97,119
34,106,116
35,115,112
36,49,56
37,57,52
38,68,51
39,78,59
40,67,62
41,56,61
42,120,59
43,130,51
44,142,51
45,152,56
46,143,61
47,131,61
48,70,137
49,79,137
50,89,136
51,98,138
52,106,136
53,118,136
54,130,136
55,119,145
56,106,149
57,97,149
58,89,148
59,79,144
60,74,138
61,89,142
62,98,143
63,106,142
64,126,137
65,106,138
66,97,139
67,89,138
