,x,y
0,15,57
1,17,81
2,20,104
3,25,126
4,35,145
5,49,162
6,65,178
7,81,191
8,100,196
9,120,190
10,137,176
11,151,160
12,165,142
13,178,124
14,185,102
15,188,79
16,190,55
17,26,40
18,36,31
19,50,28
20,64,30
21,77,37
22,119,39
23,132,33
24,146,30
25,160,32
26,171,40
27,98,59
28,98,77
29,98,94
30,98,112
31,80,116
32,88,119
33,98,122
34,108,119
35,117,116
36,43,57
37,52,54
38,63,54
39,73,62
40,62,62
41,52,62
42,124,62
43,133,54
44,144,54
45,154,58
46,145,62
47,134,63
48,62,133
49,76,132
50,89,132
51,98,132
52,107,132
53,121,131
54,136,132
55,123,152
56,109,162
57,99,164
58,89,162
59,76,154
60,67,135
61,89,136
62,98,137
63,107,136
64,131,134
65,108,151
66,99,153
67,89,152
