,x,y
0,-23,63
1,-22,89
2,-19,117
3,-13,143
4,-2,164
5,19,181
6,42,194
7,68,202
8,92,202
9,111,195
10,121,174
11,132,156
12,144,139
13,150,120
14,154,102
15,152,85
16,148,67
17,16,41
18,34,32
19,55,29
20,76,32
21,95,40
22,118,41
23,128,35
24,136,32
25,146,32
26,151,37
27,106,59
28,109,75
29,112,91
30,115,107
31,88,114
32,98,118
33,107,121
34,114,118
35,120,115
36,37,59
37,49,54
38,62,54
39,74,62
40,62,63
41,49,63
42,116,62
43,125,54
44,135,54
45,142,60
46,136,63
47,126,63
48,41,133
49,68,129
50,90,129
51,101,131
52,111,129
53,120,129
54,126,130
55,118,148
56,108,158
57,97,161
58,85,161
59,63,153
60,46,134
61,89,136
62,100,136
63,110,135
64,121,133
65,109,148
66,99,151
67,87,151
