,x,y
0,-6,56
1,-8,81
2,-7,107
3,-3,132
4,8,154
5,25,169
6,44,183
7,64,192
8,84,194
9,100,188
10,111,174
11,121,157
12,131,139
13,142,122
14,150,104
15,152,84
16,150,64
17,25,36
18,40,28
19,59,26
20,76,30
21,92,38
22,120,38
23,130,31
24,140,27
25,150,26
26,156,32
27,107,60
28,108,76
29,110,93
30,112,110
31,82,117
32,94,120
33,105,123
34,116,120
35,125,115
36,41,59
37,53,52
38,65,53
39,75,63
40,64,64
41,51,63
42,119,61
43,128,51
44,139,50
45,146,56
46,140,61
47,129,62
48,47,135
49,69,133
50,90,132
51,101,134
52,110,132
53,118,132
54,124,134
55,116,151
56,106,160
57,96,163
58,84,162
59,66,154
60,52,136
61,88,139
62,99,140
63,108,139
64,120,137
65,107,147
66,98,150
67,87,150
