,x,y
0,-1,70
1,-1,93
2,1,116
3,4,138
4,12,158
5,27,175
6,46,189
7,68,199
8,94,201
9,118,199
10,136,188
11,149,174
12,159,156
13,165,138
14,170,117
15,172,96
16,171,75
17,23,44
18,37,35
19,53,32
20,69,34
21,84,39
22,115,39
23,129,33
24,144,32
25,158,36
26,166,47
27,101,57
28,102,69
29,102,81
30,103,94
31,80,109
32,90,111
33,100,114
34,110,112
35,119,110
36,41,61
37,51,57
38,62,57
39,73,63
40,62,63
41,51,64
42,121,65
43,132,60
44,142,60
45,152,65
46,143,67
47,132,67
48,58,139
49,75,132
50,90,129
51,100,131
52,109,129
53,121,133
54,132,140
55,120,149
56,108,152
57,98,153
58,88,151
59,73,148
60,63,139
61,90,139
62,100,140
63,109,139
64,127,140
65,108,140
66,99,141
67,89,140
