,x,y
0,28,61
1,29,82
2,32,104
3,36,125
4,41,146
5,50,165
6,63,180
7,80,192
8,101,195
9,124,192
10,145,182
11,163,168
12,176,148
13,184,127
14,188,105
15,190,81
16,189,57
17,35,45
18,41,33
19,55,29
20,68,34
21,81,41
22,109,42
23,124,34
24,140,29
25,156,31
26,167,42
27,96,56
28,95,71
29,95,86
30,94,102
31,80,110
32,87,113
33,96,116
34,105,113
35,115,110
36,49,59
37,57,54
38,67,54
39,77,61
40,67,62
41,57,62
42,122,60
43,131,54
44,141,53
45,150,58
46,142,61
47,132,62
48,70,142
49,80,136
50,89,133
51,98,135
52,106,133
53,117,136
54,131,142
55,118,151
56,107,155
57,97,156
58,88,155
59,80,152
60,75,143
61,89,141
62,98,141
63,107,141
64,126,142
65,106,142
66,97,144
67,88,143
