,x,y
0,3,59
1,5,82
2,9,104
3,13,126
4,22,147
5,36,165
6,55,180
7,77,193
8,98,197
9,118,193
10,135,180
11,150,164
12,162,146
13,167,125
14,170,103
15,174,82
16,175,61
17,26,47
18,39,39
19,55,35
20,71,37
21,86,42
22,112,41
23,127,37
24,142,36
25,156,39
26,166,49
27,100,58
28,101,74
29,101,90
30,102,107
31,84,114
32,92,117
33,100,120
34,108,117
35,115,114
36,45,59
37,55,53
38,66,53
39,75,61
40,65,63
41,54,62
42,120,62
43,129,53
44,140,52
45,149,58
46,141,62
47,130,63
48,61,136
49,76,133
50,90,132
51,99,134
52,108,132
53,120,134
54,132,137
55,121,148
56,109,152
57,99,154
58,89,152
59,75,147
60,68,137
61,89,141
62,99,142
63,108,141
64,126,138
65,108,141
66,99,142
67,89,141
