,x,y
0,29,63
1,29,83
2,31,103
3,35,124
4,41,144
5,52,162
6,66,179
7,83,192
8,103,197
9,124,193
10,146,183
11,166,169
12,181,152
13,191,132
14,196,110
15,198,87
16,198,64
17,40,39
18,48,31
19,59,29
20,71,31
21,81,37
22,111,36
23,125,30
24,141,28
25,157,31
26,170,40
27,95,58
28,94,74
29,93,90
30,92,107
31,79,115
32,86,118
33,94,121
34,103,118
35,112,115
36,50,58
37,58,52
38,69,53
39,77,62
40,67,62
41,57,61
42,121,62
43,131,54
44,142,52
45,152,58
46,143,62
47,132,63
48,67,138
49,76,133
50,88,131
51,97,134
52,107,131
53,123,132
54,138,137
55,124,153
56,109,161
57,98,162
58,88,160
59,77,153
60,72,140
61,88,140
62,97,141
63,108,139
64,134,138
65,108,150
66,98,151
67,88,150
