,x,y
0,13,54
1,14,77
2,18,100
3,23,121
4,32,142
5,44,159
6,60,174
7,78,184
8,97,186
9,115,183
10,133,170
11,149,155
12,161,137
13,168,116
14,173,96
15,178,74
16,179,52
17,25,34
18,39,28
19,55,28
20,69,32
21,83,38
22,115,38
23,128,31
24,143,27
25,157,28
26,168,36
27,99,56
28,99,72
29,99,88
30,99,103
31,84,113
32,91,115
33,99,117
34,107,116
35,115,114
36,41,58
37,51,53
38,64,54
39,75,63
40,62,65
41,50,64
42,121,63
43,132,54
44,144,54
45,154,59
46,145,65
47,133,65
48,65,137
49,79,134
50,92,131
51,100,133
52,107,131
53,117,134
54,129,137
55,117,146
56,107,150
57,99,151
58,90,151
59,79,147
60,70,138
61,91,139
62,100,140
63,107,139
64,123,138
65,107,138
66,99,139
67,91,138
