,x,y
0,19,69
1,21,91
2,25,113
3,30,135
4,36,156
5,47,175
6,62,190
7,80,200
8,103,202
9,127,201
10,149,192
11,167,177
12,181,158
13,188,136
14,194,113
15,198,90
16,201,66
17,29,40
18,40,29
19,56,28
20,71,31
21,86,37
22,107,35
23,123,28
24,139,25
25,156,25
26,171,33
27,97,55
28,96,70
29,95,84
30,94,99
31,82,112
32,89,114
33,97,116
34,104,114
35,112,111
36,45,61
37,54,54
38,66,55
39,77,64
40,65,66
41,53,66
42,123,62
43,132,52
44,145,51
45,156,58
46,146,63
47,134,64
48,68,146
49,75,132
50,87,126
51,96,128
52,106,126
53,120,132
54,134,145
55,122,157
56,109,165
57,98,166
58,88,165
59,77,159
60,73,147
61,87,137
62,97,137
63,106,137
64,128,145
65,107,152
66,97,153
67,88,152
