,x,y
0,17,58
1,16,80
2,18,101
3,23,121
4,31,140
5,43,158
6,58,174
7,76,186
8,98,190
9,120,185
10,139,173
11,155,158
12,168,142
13,177,124
14,181,105
15,184,84
16,185,63
17,25,43
18,38,34
19,53,34
20,68,38
21,83,45
22,112,44
23,128,38
24,144,36
25,160,36
26,172,44
27,98,58
28,98,75
29,97,92
30,97,109
31,80,115
32,88,119
33,97,122
34,106,118
35,114,114
36,42,57
37,52,52
38,63,53
39,74,62
40,62,63
41,50,62
42,122,63
43,132,54
44,144,54
45,155,59
46,145,63
47,133,64
48,62,132
49,76,133
50,89,131
51,97,133
52,106,131
53,120,131
54,135,130
55,120,144
56,108,151
57,98,153
58,89,152
59,76,147
60,67,135
61,89,139
62,98,140
63,107,138
64,129,133
65,107,139
66,98,141
67,89,141
