,x,y
0,6,62
1,8,85
2,10,108
3,13,130
4,21,151
5,36,169
6,54,183
7,75,193
8,96,196
9,117,192
10,135,180
11,151,165
12,163,147
13,169,127
14,172,107
15,176,86
16,178,65
17,24,51
18,34,37
19,51,29
20,70,30
21,88,35
22,112,38
23,128,33
24,145,33
25,161,40
26,168,55
27,99,54
28,100,69
29,100,84
30,101,100
31,82,111
32,90,113
33,100,115
34,108,113
35,116,112
36,46,58
37,55,52
38,66,52
39,76,59
40,65,61
41,54,62
42,118,61
43,127,55
44,139,55
45,147,62
46,138,64
47,127,64
48,67,140
49,80,137
50,91,135
51,99,138
52,107,136
53,116,138
54,127,141
55,116,148
56,107,151
57,99,151
58,91,150
59,80,147
60,72,141
61,91,141
62,99,143
63,107,142
64,122,142
65,107,141
66,99,143
67,91,141
