,x,y
0,33,67
1,32,87
2,35,106
3,41,125
4,48,143
5,58,161
6,71,177
7,86,193
8,105,198
9,127,195
10,151,185
11,172,172
12,188,154
13,199,134
14,203,110
15,205,85
16,204,61
17,34,39
18,43,32
19,55,34
20,67,39
21,79,45
22,111,44
23,124,38
24,138,33
25,153,32
26,169,35
27,92,59
28,91,74
29,89,90
30,88,106
31,80,114
32,85,118
33,93,121
34,101,117
35,111,114
36,49,59
37,56,51
38,68,52
39,78,63
40,66,65
41,55,65
42,122,63
43,131,51
44,144,50
45,155,57
46,146,63
47,133,64
48,72,133
49,80,133
50,89,133
51,97,135
52,105,133
53,121,134
54,140,134
55,122,147
56,106,152
57,97,153
58,89,151
59,80,147
60,77,136
61,89,140
62,97,142
63,106,141
64,134,136
65,106,140
66,97,141
67,89,139
