,x,y
0,19,81
1,20,102
2,23,123
3,25,144
4,31,164
5,41,180
6,56,192
7,76,199
8,100,201
9,125,198
10,148,189
11,166,177
12,179,160
13,184,141
14,185,119
15,188,99
16,190,77
17,28,46
18,36,33
19,51,26
20,67,27
21,82,34
22,112,35
23,127,28
24,144,27
25,160,33
26,171,46
27,96,54
28,96,67
29,95,80
30,95,94
31,81,110
32,88,111
33,96,112
34,105,111
35,113,109
36,43,64
37,52,58
38,63,58
39,74,64
40,63,66
41,52,67
42,123,63
43,133,57
44,145,58
45,155,64
46,145,66
47,133,65
48,66,146
49,76,133
50,88,126
51,97,128
52,106,126
53,119,132
54,132,144
55,121,153
56,108,157
57,98,158
58,88,158
59,76,154
60,72,145
61,88,141
62,97,141
63,106,140
64,126,143
65,107,143
66,98,144
67,88,143
