,X,Y
0,45,125
1,45,144
2,45,164
3,48,185
4,56,205
5,69,222
6,86,237
7,107,247
8,129,250
9,152,247
10,169,236
11,183,221
12,193,203
13,199,183
14,200,164
15,200,145
16,199,127
17,62,114
18,71,102
19,86,96
20,103,96
21,118,100
22,143,101
23,157,97
24,172,98
25,185,106
26,190,119
27,131,118
28,132,129
29,132,139
30,133,151
31,115,163
32,124,164
33,132,166
34,139,165
35,145,163
36,83,121
37,91,117
38,101,117
39,110,123
40,100,124
41,91,124
42,146,124
43,155,119
44,165,119
45,173,124
46,165,126
47,156,126
48,93,185
49,108,183
50,122,182
51,131,184
52,140,182
53,152,184
54,165,186
55,153,197
56,141,201
57,131,202
58,121,201
59,107,196
60,98,187
61,121,188
62,131,189
63,140,188
64,160,187
65,140,192
66,131,193
67,121,192
