,x,y
0,8,49
1,10,73
2,14,97
3,18,121
4,25,143
5,38,163
6,55,180
7,75,192
8,98,196
9,120,192
10,141,180
11,158,164
12,171,144
13,178,122
14,181,97
15,185,73
16,186,48
17,23,35
18,35,27
19,50,25
20,64,28
21,78,35
22,118,35
23,132,28
24,146,25
25,160,26
26,172,34
27,99,55
28,99,72
29,99,88
30,99,104
31,82,113
32,90,115
33,99,117
34,107,115
35,115,113
36,43,59
37,53,55
38,63,55
39,73,60
40,63,63
41,52,63
42,123,60
43,132,55
44,143,55
45,153,58
46,144,62
47,133,62
48,70,142
49,79,132
50,89,127
51,98,130
52,106,128
53,116,133
54,125,143
55,116,152
56,107,156
57,98,156
58,88,155
59,78,151
60,75,141
61,89,139
62,98,140
63,106,139
64,119,143
65,106,140
66,98,141
67,89,140
