,x,y
0,7,52
1,9,78
2,10,103
3,13,129
4,21,151
5,36,168
6,56,180
7,76,189
8,97,192
9,117,190
10,132,176
11,146,159
12,157,141
13,165,121
14,170,100
15,173,79
16,173,58
17,27,43
18,40,36
19,55,34
20,69,35
21,85,40
22,118,40
23,132,36
24,145,34
25,157,38
26,164,48
27,103,56
28,102,71
29,102,86
30,102,101
31,83,111
32,92,114
33,101,117
34,109,114
35,117,111
36,46,56
37,55,48
38,67,48
39,76,59
40,66,62
41,54,62
42,120,60
43,129,49
44,141,49
45,149,57
46,141,61
47,130,62
48,67,135
49,82,135
50,93,135
51,101,136
52,107,135
53,116,136
54,125,136
55,116,145
56,107,148
57,100,149
58,93,149
59,81,145
60,71,137
61,93,140
62,101,140
63,107,140
64,121,137
65,107,140
66,101,141
67,93,140
