,x,y
0,-3,36
1,-3,59
2,-1,82
3,3,104
4,15,123
5,32,142
6,50,159
7,72,172
8,91,173
9,108,167
10,120,153
11,130,137
12,142,122
13,153,106
14,162,88
15,166,69
16,167,51
17,21,40
18,39,35
19,59,38
20,77,44
21,94,51
22,121,49
23,133,42
24,145,35
25,157,29
26,168,30
27,106,63
28,107,81
29,107,100
30,108,119
31,82,118
32,92,122
33,102,126
34,112,122
35,119,117
36,40,59
37,52,55
38,65,56
39,75,64
40,64,66
41,50,66
42,125,60
43,134,51
44,146,49
45,153,52
46,148,59
47,137,61
48,59,130
49,76,132
50,89,132
51,97,134
52,106,132
53,113,130
54,121,126
55,114,139
56,106,146
57,97,148
58,88,148
59,74,143
60,64,132
61,89,138
62,97,138
63,105,136
64,117,130
65,106,136
66,97,138
67,89,138
