,x,y
0,23,60
1,23,80
2,26,100
3,31,119
4,38,138
5,49,155
6,63,170
7,80,184
8,99,188
9,121,186
10,141,174
11,159,160
12,173,142
13,181,121
14,184,99
15,187,76
16,187,54
17,30,46
18,40,36
19,55,33
20,71,36
21,85,43
22,109,40
23,124,32
24,141,29
25,158,31
26,170,40
27,96,58
28,95,73
29,94,87
30,93,102
31,80,112
32,87,115
33,96,118
34,105,115
35,114,113
36,45,61
37,54,55
38,66,55
39,77,64
40,65,66
41,53,66
42,122,62
43,132,53
44,145,51
45,155,57
46,146,63
47,134,64
48,70,140
49,79,133
50,88,130
51,98,133
52,106,130
53,119,134
54,132,140
55,119,150
56,107,154
57,98,154
58,88,153
59,78,149
60,74,140
61,88,140
62,98,141
63,107,140
64,127,140
65,107,141
66,97,142
67,88,141
