,x,y
0,13,59
1,13,81
2,16,104
3,20,126
4,27,147
5,39,166
6,54,182
7,72,194
8,94,198
9,117,195
10,137,184
11,154,168
12,167,148
13,175,126
14,179,103
15,181,80
16,182,57
17,27,42
18,39,34
19,53,32
20,69,33
21,83,38
22,113,39
23,127,33
24,143,31
25,158,33
26,169,43
27,98,59
28,98,75
29,97,91
30,97,108
31,75,113
32,85,116
33,97,120
34,109,117
35,120,113
36,43,59
37,53,56
38,64,57
39,73,63
40,62,64
41,52,63
42,122,63
43,132,57
44,143,56
45,152,60
46,143,64
47,133,64
48,58,135
49,71,129
50,85,128
51,98,131
52,110,129
53,125,131
54,139,136
55,126,154
56,111,161
57,98,163
58,84,160
59,70,152
60,63,136
61,85,136
62,98,138
63,110,137
64,133,138
65,111,150
66,98,151
67,85,149
